aX,aY,aZ,gX,gY,gZ
0.021,0.707,-0.845,134.216,-4.150,-39.185
0.032,0.659,-0.858,135.498,-8.789,-39.429
0.054,0.656,-0.859,135.437,-10.498,-37.659
0.072,0.635,-0.857,136.475,-10.376,-32.654
0.095,0.602,-0.870,136.780,-9.277,-28.015
0.117,0.588,-0.899,135.071,-5.554,-25.208
0.140,0.568,-0.921,130.676,1.343,-22.278
0.165,0.558,-0.947,124.084,9.094,-19.104
0.187,0.557,-0.964,116.821,16.418,-16.541
0.240,0.576,-0.961,111.389,23.254,-15.137
0.312,0.613,-0.930,109.680,27.893,-13.367
0.386,0.623,-0.853,111.877,28.564,-11.719
0.431,0.602,-0.774,113.281,25.940,-10.498
0.440,0.564,-0.714,111.145,21.240,-10.071
0.449,0.531,-0.670,104.004,14.465,-10.376
0.470,0.456,-0.685,91.858,6.226,-8.789
0.423,0.458,-0.698,75.195,-2.686,-6.653
0.427,0.427,-0.703,59.082,-9.521,-4.822
0.469,0.421,-0.737,44.189,-13.550,-4.944
0.452,0.397,-0.759,34.546,-17.395,-5.615
0.393,0.374,-0.752,29.785,-20.142,-9.888
0.389,0.286,-0.748,27.222,-20.081,-17.395
0.433,0.155,-0.749,18.555,-14.343,-22.461
0.391,0.096,-0.788,3.296,-8.362,-24.109
0.328,0.077,-0.855,-11.658,-1.648,-27.588
0.334,0.018,-0.909,-24.414,10.986,-33.569
0.392,-0.060,-0.919,-37.415,27.283,-38.696
0.459,-0.132,-0.915,-51.025,40.466,-41.687
0.499,-0.188,-0.913,-63.904,47.180,-43.152
0.554,-0.227,-0.875,-75.073,47.119,-44.434
0.647,-0.260,-0.814,-82.153,38.330,-45.227
0.694,-0.321,-0.825,-83.923,19.470,-44.983
0.592,-0.431,-0.940,-84.106,-3.113,-44.006
0.511,-0.527,-0.998,-86.487,-15.381,-42.419
0.519,-0.586,-1.004,-90.637,-20.386,-40.710
0.525,-0.628,-1.065,-94.727,-26.123,-39.185
0.525,-0.666,-1.109,-99.365,-31.128,-36.804
0.565,-0.653,-1.070,-103.394,-34.912,-34.058
0.636,-0.603,-1.007,-103.333,-43.152,-31.555
0.677,-0.593,-0.953,-98.572,-57.373,-29.846
0.663,-0.630,-0.957,-90.881,-74.646,-29.358
0.596,-0.642,-1.010,-84.290,-89.539,-29.907
0.566,-0.735,-1.057,-80.566,-95.825,-30.029
0.455,-0.674,-1.117,-79.529,-94.360,-29.358
0.397,-0.728,-1.146,-75.867,-84.473,-23.376
0.359,-0.738,-1.177,-76.050,-68.298,-22.400
0.338,-0.717,-1.222,-77.393,-49.255,-20.630
0.404,-0.657,-1.240,-78.674,-29.907,-19.409
0.465,-0.572,-1.214,-76.233,-13.184,-18.188
0.557,-0.507,-1.163,-68.420,-3.906,-16.541
0.626,-0.438,-1.071,-56.335,-1.648,-16.479
0.670,-0.395,-1.009,-40.771,-7.507,-16.357
0.660,-0.359,-0.957,-24.902,-17.578,-15.747
0.641,-0.333,-0.947,-10.925,-28.992,-13.611
0.594,-0.322,-0.932,0.183,-35.950,-11.169
0.543,-0.325,-0.926,7.507,-37.781,-9.094
0.523,-0.316,-0.925,11.780,-34.546,-7.507
0.506,-0.303,-0.927,13.550,-26.672,-5.615
0.506,-0.296,-0.931,13.733,-15.808,-4.333
0.544,-0.282,-0.917,13.489,-2.930,-3.845
0.567,-0.272,-0.884,13.916,9.583,-2.625
0.582,-0.269,-0.850,14.221,19.531,0.061
0.600,-0.270,-0.819,13.733,26.001,4.028
0.611,-0.279,-0.813,12.878,30.090,9.216
0.593,-0.293,-0.815,11.169,32.471,13.489
0.568,-0.288,-0.822,8.118,34.790,16.357
0.547,-0.282,-0.833,5.981,36.865,18.250
0.540,-0.272,-0.835,4.700,38.635,19.470
0.535,-0.257,-0.840,4.333,39.490,19.775

0.645,-0.801,-1.263,39.551,1.709,-6.714
0.661,-0.875,-1.222,56.274,12.634,-2.136
0.639,-0.935,-1.158,70.740,22.705,2.380
0.610,-1.026,-1.075,82.520,30.334,5.005
0.615,-1.152,-1.065,91.309,33.447,5.371
0.610,-1.316,-1.064,96.924,32.715,6.226
0.566,-1.443,-1.066,97.473,29.236,8.667
0.531,-1.582,-1.070,92.224,23.926,11.292
0.538,-1.645,-1.044,81.970,19.775,13.062
0.547,-1.537,-0.964,74.463,15.869,14.587
0.510,-1.443,-0.902,75.989,6.714,15.381
0.441,-1.485,-0.910,84.106,-2.930,13.672
0.412,-1.481,-0.851,93.018,-6.653,10.071
0.500,-1.460,-0.685,102.478,-7.751,8.972
0.647,-1.524,-0.546,109.924,-16.846,10.315
0.736,-1.638,-0.435,110.718,-38.208,14.221
0.754,-1.617,-0.266,102.966,-65.552,19.653
0.721,-1.510,-0.171,90.271,-95.825,23.743
0.604,-1.436,-0.194,70.496,-124.207,28.564
0.417,-1.370,-0.285,41.321,-140.137,33.020
0.199,-1.324,-0.462,5.493,-136.292,36.377
-0.037,-1.116,-0.590,-36.377,-106.812,40.710
-0.195,-0.765,-0.659,-80.627,-55.542,48.035
-0.262,-0.518,-0.874,-118.958,3.296,53.772
-0.211,-0.358,-1.112,-157.898,61.035,57.007
-0.020,-0.057,-1.288,-204.773,110.962,60.913
0.160,0.336,-1.483,-250.732,141.968,67.871
0.244,0.708,-1.755,-286.316,144.165,79.712
0.207,1.134,-2.042,-307.190,126.221,88.989
0.143,1.592,-2.289,-311.279,103.394,89.539
0.144,2.016,-2.416,-299.438,81.116,82.031
0.075,2.350,-2.411,-279.480,59.265,69.336
0.067,3.000,-2.406,-260.559,34.973,56.580
0.129,2.785,-2.475,-236.511,17.883,63.354
-0.158,3.234,-2.423,-215.332,9.766,47.302
-0.143,3.342,-2.299,-188.110,11.292,26.794
-0.228,3.416,-2.123,-153.564,20.264,14.954
-0.153,3.285,-2.012,-116.577,25.391,11.353
-0.192,3.161,-1.823,-81.177,29.358,6.470
-0.150,2.901,-1.684,-41.687,27.039,10.193
-0.149,2.570,-1.495,-3.784,22.949,8.362
-0.135,2.254,-1.319,31.372,15.015,1.160
-0.115,1.942,-1.167,60.669,4.578,-8.728
-0.085,1.671,-1.040,81.421,-8.057,-20.020
-0.110,1.482,-0.948,95.093,-22.400,-29.846
-0.137,1.276,-0.898,104.492,-36.011,-35.828
-0.135,1.107,-0.917,110.596,-45.227,-39.673
-0.155,0.912,-0.939,114.441,-45.776,-41.016
-0.189,0.843,-0.952,115.967,-37.720,-44.373
-0.166,0.732,-0.968,119.141,-25.330,-42.480
-0.109,0.646,-0.976,122.681,-12.451,-39.246
-0.026,0.552,-1.001,123.108,-2.930,-34.729
0.071,0.468,-1.012,119.568,3.601,-30.640
0.161,0.424,-1.019,111.633,5.615,-27.283
0.228,0.391,-1.068,99.548,1.160,-24.658
0.289,0.384,-1.151,86.548,-7.080,-24.170
0.335,0.361,-1.252,76.294,-16.663,-23.010
0.351,0.315,-1.335,69.031,-25.024,-20.569
0.338,0.282,-1.379,63.416,-28.687,-18.250
0.321,0.269,-1.343,61.707,-26.672,-16.541
0.329,0.245,-1.277,64.148,-21.729,-15.808
0.367,0.206,-1.209,68.848,-16.174,-15.625
0.421,0.181,-1.115,73.242,-11.169,-14.771
0.463,0.155,-1.021,75.806,-8.789,-10.986
0.470,0.129,-0.989,75.134,-8.667,-6.714
0.458,0.088,-0.975,70.801,-8.972,-4.272
0.481,0.031,-1.017,61.584,-8.789,-3.357
0.492,-0.076,-1.116,47.729,-9.216,-3.052
0.512,-0.135,-1.163,29.541,-8.057,-2.502
0.568,-0.096,-1.147,12.512,-7.690,-2.197
0.619,-0.031,-1.130,3.662,-11.597,-2.747
0.622,-0.004,-1.108,5.310,-19.592,-4.089
0.597,0.001,-1.063,15.320,-26.855,-5.432
0.546,-0.001,-1.012,30.518,-31.555,-7.812
0.480,-0.067,-0.966,46.631,-31.738,-11.841
0.416,-0.184,-0.927,57.556,-25.818,-16.968
0.368,-0.278,-0.906,59.998,-15.015,-22.827
0.370,-0.346,-0.908,55.725,-1.404,-28.015
0.413,-0.397,-0.890,45.654,13.550,-30.212
0.455,-0.428,-0.852,31.189,25.635,-28.503
0.507,-0.435,-0.813,14.832,30.518,-25.452
0.562,-0.437,-0.769,0.061,27.954,-23.071
0.601,-0.441,-0.752,-11.353,18.311,-22.217
0.624,-0.441,-0.735,-19.714,5.554,-21.667
0.649,-0.427,-0.695,-25.208,-8.301,-20.203
0.655,-0.417,-0.658,-28.076,-24.109,-19.287
0.608,-0.439,-0.657,-29.541,-39.368,-19.714
0.510,-0.492,-0.706,-31.555,-49.377,-20.569
0.408,-0.550,-0.765,-35.767,-50.476,-20.569
0.348,-0.574,-0.809,-42.114,-41.199,-19.897
0.342,-0.583,-0.820,-48.767,-25.085,-18.433
0.345,-0.606,-0.844,-54.199,-8.301,-16.907
0.374,-0.625,-0.872,-59.143,7.446,-15.991
0.462,-0.626,-0.856,-63.599,22.217,-15.015
0.551,-0.602,-0.845,-66.589,30.151,-13.489
0.618,-0.582,-0.824,-67.932,30.884,-13.855
0.613,-0.472,-0.821,-68.787,24.841,-15.503
0.684,-0.520,-0.830,-60.974,16.663,-10.803
0.737,-0.506,-0.773,-54.932,4.944,-11.108
0.704,-0.466,-0.733,-48.645,-10.498,-10.315
0.672,-0.548,-0.822,-41.565,-27.954,-8.545
0.571,-0.538,-0.855,-41.748,-35.645,-9.888
0.472,-0.485,-0.865,-42.297,-35.461,-7.812
0.460,-0.499,-0.900,-40.833,-31.555,-4.028
0.424,-0.503,-0.895,-40.649,-24.048,-2.930
0.409,-0.455,-0.887,-41.931,-17.517,-3.784
0.435,-0.415,-0.911,-41.199,-12.207,-5.310
0.441,-0.371,-0.917,-39.612,-6.409,-6.287
0.461,-0.317,-0.910,-34.973,-2.197,-5.920
0.499,-0.346,-0.967,-28.931,0.183,-5.005
0.499,-0.317,-0.949,-25.024,5.005,-7.019
0.525,-0.279,-0.938,-19.653,9.277,-6.287
0.567,-0.296,-0.938,-13.855,10.498,-4.578
0.581,-0.275,-0.896,-11.292,10.620,-4.517
0.599,-0.258,-0.907,-8.057,7.690,-3.662
0.572,-0.242,-0.915,-5.249,5.981,-1.587
0.553,-0.248,-0.912,-2.014,6.042,3.235
0.534,-0.237,-0.916,-0.671,6.165,7.141
0.514,-0.225,-0.902,-1.038,7.996,9.583

0.704,-1.016,-1.178,31.189,-36.255,-19.775
0.725,-1.217,-1.232,41.565,-35.522,-18.372
0.744,-1.389,-1.251,50.964,-32.471,-14.832
0.756,-1.514,-1.265,59.509,-30.579,-11.475
0.762,-1.655,-1.241,68.481,-28.320,-7.507
0.771,-1.753,-1.207,79.895,-23.499,-2.319
0.752,-1.818,-1.176,99.731,-18.860,3.540
0.676,-1.922,-1.148,127.319,-13.245,12.512
0.556,-2.056,-1.176,159.912,-6.409,24.048
0.493,-2.209,-1.150,193.420,4.272,36.438
0.532,-2.355,-1.005,222.351,16.663,49.072
0.648,-2.462,-0.823,240.906,20.813,58.350
0.781,-2.452,-0.662,242.737,10.498,63.843
0.855,-2.253,-0.517,232.178,-17.517,66.040
0.883,-2.003,-0.441,213.318,-59.937,65.918
0.898,-1.724,-0.275,187.134,-103.943,61.890
0.683,-1.460,-0.187,156.189,-141.113,61.157
0.255,-1.141,-0.317,122.986,-168.396,57.678
0.017,-0.810,-0.284,90.332,-161.011,47.241
0.014,-0.560,-0.213,57.495,-124.878,36.987
-0.018,-0.362,-0.247,13.977,-80.566,30.334
-0.026,-0.020,-0.273,-45.776,-33.020,28.687
0.143,0.299,-0.274,-109.070,14.282,36.011
0.337,0.530,-0.395,-172.852,48.584,49.866
0.545,0.752,-0.610,-239.990,62.561,64.880
0.690,1.096,-0.933,-301.514,55.420,78.369
0.715,1.468,-1.350,-344.177,30.884,88.135
0.689,1.837,-1.748,-358.948,-1.587,90.759
0.600,2.231,-2.102,-347.290,-34.668,82.703
0.399,2.594,-2.318,-315.674,-64.514,67.932
0.109,2.911,-2.392,-273.743,-81.421,54.382
-0.178,3.115,-2.360,-229.797,-76.782,45.288
-0.371,3.277,-2.255,-191.284,-52.673,43.457
-0.503,3.377,-2.084,-159.119,-18.311,48.584
-0.575,3.377,-1.880,-129.822,17.883,56.885
-0.561,3.261,-1.754,-99.487,49.561,65.308
-0.609,3.074,-1.584,-67.566,72.144,71.350
-0.546,2.908,-1.400,-34.424,80.322,70.007
-0.489,2.616,-1.259,7.202,72.815,61.951
-0.486,2.271,-1.110,48.889,56.641,44.250
-0.437,2.010,-0.985,84.290,36.316,19.531
-0.363,1.760,-0.820,112.976,15.076,-3.906
-0.207,1.487,-0.818,135.071,-9.583,-23.315
-0.158,1.301,-0.762,147.217,-28.931,-39.917
-0.094,1.188,-0.728,156.006,-44.861,-51.514
-0.021,1.039,-0.742,163.818,-55.420,-55.786
0.026,0.940,-0.744,170.349,-59.631,-53.589
0.058,0.827,-0.763,175.476,-57.312,-45.715
0.065,0.738,-0.755,178.284,-48.340,-37.109
0.071,0.691,-0.733,177.612,-33.630,-28.687
0.097,0.623,-0.736,174.133,-16.785,-17.883
0.156,0.565,-0.774,164.246,1.343,-6.897
0.214,0.495,-0.868,147.217,20.935,0.061
0.237,0.445,-0.935,125.610,42.725,0.366
0.305,0.483,-0.984,104.431,64.697,-5.859
0.443,0.519,-1.018,90.393,81.238,-12.634
0.569,0.520,-1.015,84.656,90.271,-18.066
0.647,0.573,-0.959,84.961,92.041,-22.827
0.673,0.569,-0.859,91.125,85.266,-23.376
0.676,0.524,-0.770,99.426,71.533,-22.156
0.667,0.449,-0.698,104.614,56.885,-19.958
0.677,0.332,-0.665,102.173,43.335,-18.433
0.697,0.195,-0.574,87.402,34.790,-18.127
0.699,0.120,-0.516,58.228,25.452,-16.724
0.656,0.039,-0.560,19.714,13.306,-14.771
0.608,-0.059,-0.666,-27.222,5.432,-11.292
0.571,-0.098,-0.822,-78.735,2.441,-4.822
0.514,-0.044,-0.989,-121.216,5.859,0.793
0.431,0.083,-1.119,-141.602,19.775,3.723
0.408,0.239,-1.153,-132.263,44.250,-0.671
0.482,0.347,-1.050,-96.558,71.777,-11.414
0.576,0.310,-0.893,-49.500,90.332,-25.146
0.648,0.156,-0.716,-7.568,94.604,-38.635
0.693,0.027,-0.591,19.470,85.693,-50.171
0.705,-0.065,-0.505,33.447,68.176,-58.167
0.659,-0.173,-0.491,36.682,45.105,-62.317
0.543,-0.297,-0.568,28.076,24.048,-63.721
0.414,-0.417,-0.695,7.385,13.916,-62.927
0.322,-0.492,-0.819,-23.987,18.616,-58.167
0.283,-0.492,-0.892,-60.669,34.119,-50.232
0.313,-0.462,-0.935,-95.154,54.260,-41.077
0.375,-0.425,-0.968,-122.131,72.571,-32.349
0.450,-0.368,-0.979,-138.489,84.045,-25.024
0.541,-0.299,-0.944,-142.517,85.632,-20.935
0.655,-0.244,-0.869,-134.460,74.890,-18.860
0.747,-0.239,-0.772,-116.272,49.988,-17.944
0.741,-0.321,-0.747,-94.666,13.794,-18.921
0.596,-0.478,-0.871,-78.552,-23.437,-21.973
0.451,-0.596,-1.003,-72.815,-47.668,-26.184
0.349,-0.609,-1.100,-74.707,-56.152,-27.710
0.323,-0.685,-1.204,-79.163,-52.795,-25.879
0.309,-0.648,-1.202,-85.632,-40.405,-24.048
0.384,-0.610,-1.170,-90.088,-26.611,-20.203
0.499,-0.570,-1.123,-92.896,-17.456,-17.273
0.571,-0.507,-1.077,-93.262,-15.808,-15.808
0.621,-0.450,-1.028,-89.844,-20.569,-14.099
0.635,-0.409,-1.007,-81.238,-29.663,-11.292
0.581,-0.405,-1.008,-69.641,-38.574,-8.240
0.535,-0.419,-0.979,-58.167,-42.603,-5.249
0.498,-0.432,-0.951,-48.401,-44.067,-3.723
0.473,-0.450,-0.944,-41.260,-43.518,-3.418
0.444,-0.466,-0.947,-37.659,-39.734,-3.540
0.394,-0.462,-0.956,-37.903,-33.691,-4.395
0.376,-0.443,-0.979,-39.368,-25.879,-5.737
0.389,-0.399,-0.997,-40.222,-16.968,-5.798
0.417,-0.361,-0.987,-38.574,-7.690,-3.784
0.437,-0.335,-0.974,-34.973,-0.916,-2.563
0.453,-0.327,-0.961,-30.701,4.578,-0.916
0.479,-0.315,-0.946,-25.818,8.972,1.282
0.497,-0.307,-0.937,-20.508,11.292,2.808
0.521,-0.315,-0.927,-15.930,12.451,2.869
0.540,-0.318,-0.916,-11.902,12.939,1.831
0.554,-0.320,-0.894,-8.240,12.512,0.061
0.563,-0.323,-0.872,-5.981,11.658,-0.671
0.538,-0.331,-0.881,-5.432,9.399,-0.427
0.492,-0.344,-0.904,-6.653,8.301,1.282
0.455,-0.355,-0.915,-8.789,9.705,4.333
0.445,-0.353,-0.930,-11.780,12.573,7.263
0.430,-0.353,-0.946,-13.184,16.174,8.606

0.718,-0.972,-0.958,29.297,-28.564,-24.231
0.720,-1.053,-0.993,33.203,-32.288,-26.611
0.717,-1.192,-1.053,41.626,-35.645,-26.672
0.704,-1.374,-1.094,53.101,-37.537,-23.010
0.665,-1.529,-1.094,63.477,-36.743,-13.916
0.644,-1.689,-1.091,72.266,-34.912,-4.456
0.626,-1.841,-1.070,77.942,-32.166,2.014
0.583,-1.907,-1.035,82.642,-28.076,5.554
0.539,-1.940,-1.001,92.957,-25.452,3.296
0.494,-1.983,-0.955,110.229,-24.658,-4.089
0.481,-1.964,-0.827,131.165,-23.987,-13.489
0.494,-1.877,-0.679,154.419,-27.161,-22.217
0.542,-1.839,-0.561,180.298,-35.461,-26.001
0.622,-1.846,-0.414,203.552,-47.302,-24.597
0.687,-1.796,-0.271,219.666,-65.247,-19.470
0.580,-1.733,-0.280,226.501,-88.379,-11.841
0.375,-1.739,-0.367,219.604,-102.783,-3.662
0.272,-1.624,-0.356,194.641,-97.107,4.150
0.238,-1.342,-0.364,157.532,-79.285,9.949
0.208,-1.088,-0.434,117.432,-55.603,15.686
0.218,-0.824,-0.499,73.486,-29.541,23.132
0.206,-0.504,-0.503,26.428,-4.822,33.569
0.153,-0.188,-0.555,-15.991,17.090,48.157
0.053,0.086,-0.575,-54.626,36.865,64.514
-0.016,0.240,-0.653,-92.529,57.556,79.346
-0.044,0.323,-0.802,-135.498,76.416,89.600
0.033,0.474,-0.962,-187.012,90.942,95.520
0.171,0.687,-1.205,-239.685,93.323,101.318
0.216,0.966,-1.522,-285.522,82.031,108.765
0.177,1.311,-1.861,-314.880,63.843,115.784
0.069,1.656,-2.191,-322.754,47.852,119.324
-0.055,1.948,-2.426,-311.279,42.847,119.080
-0.116,2.223,-2.506,-287.231,50.598,118.103
-0.072,2.427,-2.490,-257.202,63.904,119.202
-0.003,2.551,-2.366,-225.525,72.571,122.070
0.052,2.629,-2.171,-193.542,70.984,122.803
0.081,2.626,-1.923,-161.377,57.495,117.126
0.162,2.610,-1.670,-129.456,32.288,101.990
0.131,2.438,-1.561,-100.586,1.953,78.125
0.020,2.378,-1.404,-78.552,-18.799,43.701
0.013,2.371,-1.132,-53.162,-33.813,16.296
0.104,2.205,-1.059,-26.184,-45.044,-1.709
0.115,2.130,-0.919,-0.977,-55.603,-11.047
0.069,1.975,-0.859,23.437,-65.186,-15.381
0.039,1.772,-0.838,46.814,-69.397,-15.320
-0.101,1.686,-0.769,65.918,-62.744,-18.799
-0.090,1.467,-0.749,83.862,-52.551,-19.409
-0.097,1.372,-0.707,96.924,-38.025,-21.423
-0.114,1.242,-0.672,106.201,-22.522,-19.165
-0.094,1.078,-0.675,112.671,-9.521,-13.611
-0.096,0.997,-0.657,114.746,2.747,-12.512
-0.051,0.919,-0.673,116.516,12.207,-11.841
0.005,0.794,-0.680,118.164,19.592,-12.085
0.061,0.757,-0.747,117.371,22.339,-16.663
0.085,0.742,-0.818,115.295,22.888,-20.691
0.097,0.730,-0.883,114.990,25.391,-24.719
0.152,0.706,-0.980,115.479,26.917,-27.649
0.207,0.658,-1.104,113.586,28.809,-28.687
0.260,0.622,-1.211,107.239,31.616,-28.870
0.321,0.604,-1.269,98.267,33.142,-27.954
0.389,0.583,-1.293,90.027,31.738,-27.100
0.437,0.544,-1.287,82.092,27.344,-25.879
0.463,0.499,-1.258,72.998,21.484,-25.513
0.478,0.450,-1.230,61.584,15.503,-25.696
0.517,0.455,-1.251,50.476,8.850,-25.330
0.584,0.452,-1.215,45.593,0.916,-22.156
0.614,0.381,-1.145,46.692,-7.446,-15.564
0.546,0.286,-1.105,45.898,-14.038,-7.935
0.449,0.163,-1.122,41.138,-15.930,-1.221
0.369,0.072,-1.190,29.236,-11.047,2.930
0.337,0.063,-1.287,13.977,0.549,4.700
0.313,0.026,-1.340,4.272,21.362,3.662
0.302,0.016,-1.299,-1.221,45.288,-4.761
0.385,0.093,-1.286,-1.587,60.791,-16.052
0.505,0.105,-1.213,7.324,67.627,-23.193
0.595,0.082,-1.098,20.386,62.256,-28.015
0.630,0.028,-0.950,35.339,45.654,-30.640
0.654,-0.037,-0.834,48.157,21.240,-30.884
0.652,-0.107,-0.756,57.251,-6.836,-29.968
0.608,-0.154,-0.696,60.425,-34.912,-29.358
0.531,-0.193,-0.677,58.350,-59.143,-29.907
0.436,-0.252,-0.707,52.612,-75.439,-31.738
0.353,-0.326,-0.757,42.786,-79.773,-33.447
0.273,-0.385,-0.787,28.198,-71.716,-35.278
0.239,-0.431,-0.792,10.803,-52.124,-37.109
0.260,-0.458,-0.786,-7.263,-27.466,-37.720
0.331,-0.455,-0.771,-24.475,-4.211,-37.537
0.417,-0.452,-0.730,-38.208,14.038,-35.583
0.517,-0.445,-0.681,-47.791,23.804,-32.288
0.598,-0.450,-0.643,-52.795,23.132,-29.175
0.620,-0.492,-0.659,-54.504,12.817,-27.161
0.583,-0.542,-0.731,-55.664,-0.061,-27.466
0.516,-0.599,-0.808,-57.007,-7.690,-28.687
0.479,-0.629,-0.841,-59.326,-8.728,-28.992
0.459,-0.649,-0.866,-63.171,-6.409,-28.320
0.434,-0.672,-0.895,-67.383,-2.014,-27.100
0.456,-0.683,-0.890,-72.205,3.174,-25.391
0.509,-0.629,-0.856,-76.111,5.920,-23.743
0.594,-0.586,-0.784,-76.050,2.869,-21.912
0.658,-0.551,-0.753,-71.838,-9.827,-22.766
0.704,-0.506,-0.688,-66.162,-26.917,-25.391
0.680,-0.480,-0.689,-58.594,-47.302,-26.794
0.605,-0.529,-0.752,-52.002,-64.941,-26.428
0.531,-0.567,-0.798,-50.720,-74.158,-25.757
0.465,-0.587,-0.833,-52.246,-74.219,-24.109
0.414,-0.600,-0.884,-55.603,-67.322,-21.667
0.414,-0.586,-0.939,-61.096,-54.443,-18.555
0.453,-0.557,-0.948,-65.674,-37.781,-15.747
0.461,-0.505,-0.944,-68.115,-22.217,-13.855
0.502,-0.469,-0.961,-66.956,-10.193,-11.902
0.561,-0.435,-0.953,-63.293,-0.793,-11.047
0.602,-0.413,-0.944,-57.373,5.249,-11.963
0.637,-0.416,-0.954,-50.232,6.409,-12.939
0.646,-0.366,-0.987,-43.213,5.371,-13.855
0.622,-0.368,-0.967,-34.119,6.836,-10.925
0.613,-0.364,-0.931,-25.696,6.470,-6.653
0.627,-0.397,-0.936,-18.738,3.052,-2.686
0.626,-0.408,-0.920,-14.099,0.244,-0.671
0.605,-0.417,-0.933,-11.902,-1.160,0.122

0.833,-0.859,-1.026,23.865,-12.024,-6.836
0.836,-0.950,-1.032,32.654,-8.362,-3.235
0.808,-1.080,-1.006,39.856,-2.197,1.587
0.774,-1.232,-1.008,45.288,5.676,6.653
0.737,-1.367,-1.015,50.903,15.076,11.841
0.742,-1.496,-1.004,56.396,24.841,17.090
0.774,-1.625,-0.971,63.660,31.982,20.325
0.750,-1.728,-0.957,73.975,33.386,21.423
0.703,-1.792,-0.964,87.891,30.151,21.179
0.691,-1.867,-0.952,110.107,23.865,20.081
0.678,-2.016,-0.896,139.526,14.099,20.203
0.662,-2.228,-0.805,173.340,1.526,23.743
0.610,-2.316,-0.674,206.299,-14.954,35.278
0.557,-2.279,-0.496,231.812,-39.124,53.467
0.532,-2.379,-0.396,251.526,-67.749,65.125
0.502,-2.681,-0.411,260.681,-95.093,68.176
0.410,-2.858,-0.514,238.220,-115.173,69.092
0.269,-2.523,-0.503,178.467,-119.324,70.068
0.150,-1.909,-0.447,113.220,-112.183,66.162
0.056,-1.427,-0.421,69.153,-87.769,60.547
-0.067,-1.049,-0.386,42.603,-48.340,56.824
-0.152,-0.782,-0.318,22.827,-0.183,54.993
-0.062,-0.648,-0.371,-3.296,51.208,57.800
0.105,-0.446,-0.432,-55.420,94.055,64.880
0.156,-0.067,-0.623,-130.066,118.164,67.688
0.250,0.380,-0.918,-210.693,126.892,66.406
0.351,0.815,-1.355,-284.912,122.009,69.275
0.354,1.261,-1.878,-342.896,106.628,78.918
0.321,1.743,-2.321,-374.817,86.731,90.820
0.211,2.160,-2.663,-376.221,66.589,95.642
0.115,2.525,-2.863,-351.257,51.147,92.224
0.051,2.846,-2.854,-310.730,42.847,88.318
-0.066,3.062,-2.749,-267.090,37.476,89.722
-0.167,3.218,-2.546,-227.295,35.400,95.154
-0.207,3.270,-2.286,-192.932,36.255,101.624
-0.328,3.178,-2.063,-166.260,35.767,105.713
-0.431,3.245,-1.784,-145.081,37.964,103.394
-0.443,3.071,-1.506,-119.690,40.955,103.088
-0.367,2.775,-1.383,-92.773,32.532,98.389
-0.404,2.527,-1.229,-68.970,25.146,84.656
-0.473,2.434,-1.064,-40.771,18.066,62.134
-0.357,2.114,-1.045,-2.136,0.427,47.058
-0.421,1.964,-0.931,34.241,-12.939,25.635
-0.449,1.800,-0.903,69.275,-29.419,7.080
-0.452,1.579,-0.889,98.816,-41.565,-5.005
-0.468,1.397,-0.862,119.812,-46.570,-15.076
-0.440,1.228,-0.874,133.850,-46.692,-23.437
-0.416,1.054,-0.881,141.907,-40.039,-29.541
-0.391,0.936,-0.890,144.470,-29.663,-34.485
-0.333,0.815,-0.924,142.517,-17.883,-35.400
-0.248,0.736,-0.948,138.550,-5.066,-35.156
-0.169,0.672,-0.971,134.827,6.470,-33.203
-0.090,0.597,-1.019,130.859,14.587,-30.151
0.002,0.551,-1.093,127.686,19.104,-28.992
0.093,0.519,-1.159,125.305,21.973,-28.625
0.167,0.469,-1.222,122.314,22.766,-31.250
0.237,0.444,-1.251,119.263,23.071,-38.635
0.297,0.412,-1.251,116.333,23.315,-45.898
0.368,0.376,-1.220,111.877,20.264,-53.833
0.454,0.348,-1.168,106.018,13.611,-61.584
0.528,0.301,-1.134,97.656,3.296,-64.880
0.553,0.263,-1.098,85.876,-9.277,-58.167
0.530,0.250,-1.059,72.083,-22.522,-45.654
0.492,0.222,-1.038,59.448,-31.189,-31.494
0.444,0.186,-1.037,48.157,-29.968,-16.724
0.397,0.181,-1.037,40.100,-19.775,-5.859
0.393,0.163,-1.020,37.842,-5.249,-2.197
0.420,0.094,-1.033,38.269,9.827,-4.395
0.457,0.006,-1.040,37.781,23.254,-12.268
0.517,-0.009,-0.999,34.607,31.494,-24.475
0.591,-0.004,-0.929,31.860,33.264,-37.170
0.630,-0.029,-0.870,29.480,27.588,-45.593
0.659,-0.065,-0.808,26.855,14.954,-50.415
0.694,-0.113,-0.747,22.095,-0.610,-50.354
0.670,-0.182,-0.736,13.000,-15.869,-44.067
0.575,-0.219,-0.748,0.244,-30.090,-39.551
0.485,-0.207,-0.800,-11.536,-39.001,-38.757
0.379,-0.230,-0.905,-18.799,-37.048,-39.246
0.244,-0.275,-1.038,-24.963,-20.874,-43.823
0.169,-0.262,-1.080,-30.518,11.047,-51.819
0.245,-0.351,-1.173,-31.860,52.307,-58.777
0.423,-0.269,-0.977,-32.959,91.797,-66.284
0.563,-0.190,-1.002,-27.649,106.567,-64.636
0.687,-0.273,-0.831,-17.456,110.046,-56.519
