aX,aY,aZ,gX,gY,gZ
-0.223,-1.530,0.119,-11.719,55.603,84.717
-0.211,-1.415,0.075,-16.174,64.087,83.679
-0.211,-1.315,0.061,-15.869,74.463,80.566
-0.187,-1.246,0.072,-12.085,85.510,76.477
-0.139,-1.182,0.085,-7.019,92.896,70.923
-0.087,-1.120,0.099,-1.343,96.375,63.721
-0.040,-1.072,0.113,4.089,97.168,55.969
-0.000,-1.028,0.125,7.935,95.581,49.133
0.021,-0.987,0.130,10.742,92.041,43.823
0.032,-0.933,0.121,12.512,87.708,39.795
0.039,-0.867,0.108,13.306,84.106,37.354
0.045,-0.800,0.097,12.817,82.764,36.987
0.055,-0.741,0.088,12.207,83.008,37.903
0.068,-0.687,0.084,11.902,84.839,39.551
0.079,-0.642,0.082,12.451,87.646,41.443
0.087,-0.598,0.076,13.184,91.125,43.213
0.099,-0.564,0.069,15.137,95.276,44.189
0.111,-0.529,0.066,17.273,99.670,43.396
0.125,-0.492,0.061,19.409,104.858,41.321
0.145,-0.467,0.069,22.217,111.084,39.001
0.166,-0.454,0.078,24.841,117.004,36.072
0.192,-0.460,0.094,27.283,122.192,32.715
0.215,-0.465,0.113,28.687,125.366,28.931
0.240,-0.469,0.131,27.771,126.526,25.635
0.262,-0.461,0.141,25.574,125.732,22.705
0.276,-0.443,0.141,22.766,122.742,20.386
0.300,-0.429,0.148,19.653,118.774,19.836
0.340,-0.426,0.162,16.846,113.647,20.325
0.369,-0.427,0.177,14.465,106.567,21.301
0.377,-0.427,0.178,12.207,97.900,22.339
0.378,-0.444,0.170,10.010,89.050,23.682
0.379,-0.473,0.164,8.423,80.322,24.963
0.379,-0.493,0.159,6.042,72.083,26.245
0.376,-0.498,0.155,3.784,64.209,27.283
0.369,-0.510,0.152,1.648,57.678,27.893
0.362,-0.526,0.149,-0.427,52.124,28.015
0.350,-0.534,0.139,-2.563,47.485,27.344
0.341,-0.535,0.126,-4.395,44.067,26.306
0.340,-0.560,0.110,-5.859,42.297,25.391
0.340,-0.609,0.093,-7.324,41.809,24.292
0.338,-0.648,0.083,-9.277,42.114,22.339
0.333,-0.672,0.084,-12.024,43.823,19.287
0.341,-0.701,0.085,-14.648,46.265,15.259
0.352,-0.729,0.083,-16.968,49.255,10.498
0.355,-0.764,0.077,-19.043,53.162,5.249
0.368,-0.801,0.071,-20.447,57.556,-0.366
0.396,-0.828,0.066,-21.484,62.439,-6.104
0.419,-0.847,0.055,-22.400,67.383,-12.207
0.461,-0.868,0.057,-22.644,72.876,-17.334
0.516,-0.891,0.048,-22.217,77.271,-21.301
0.541,-0.896,0.028,-21.057,80.933,-24.597
0.558,-0.903,0.025,-17.883,85.510,-25.940
0.620,-0.920,0.041,-14.282,89.539,-24.475
0.675,-0.926,0.051,-11.230,88.989,-21.240
0.703,-0.928,0.062,-8.301,83.984,-16.785
0.720,-0.926,0.070,-6.775,75.134,-11.169
0.723,-0.926,0.077,-6.287,63.171,-5.127
0.709,-0.929,0.077,-6.592,48.828,0.977
0.677,-0.940,0.069,-6.958,33.508,7.324
0.632,-0.949,0.058,-7.812,18.799,12.878
0.578,-0.952,0.049,-8.484,5.615,17.578
0.519,-0.948,0.039,-9.094,-5.249,21.240
0.465,-0.951,0.032,-8.545,-13.672,23.437
0.416,-0.958,0.032,-7.385,-19.348,24.048
0.371,-0.963,0.036,-5.676,-22.644,23.010
0.341,-0.973,0.042,-3.784,-23.621,20.630
0.316,-0.979,0.050,-1.221,-23.071,17.212
0.305,-0.992,0.055,0.549,-21.667,13.367
0.300,-0.993,0.053,1.648,-20.569,8.789
0.298,-0.993,0.044,2.136,-18.433,4.333
0.288,-0.987,0.038,2.136,-15.930,0.488
0.288,-0.983,0.033,2.258,-13.062,-2.502
0.297,-0.977,0.028,2.441,-10.193,-3.601
0.310,-0.976,0.026,1.953,-7.507,-3.723
0.317,-0.974,0.021,1.770,-5.127,-3.296
0.328,-0.968,0.013,1.404,-3.479,-2.441
0.333,-0.958,0.004,1.770,-2.014,-0.916
0.335,-0.949,-0.008,2.502,-1.343,0.610
0.335,-0.950,-0.017,4.211,-1.099,2.075
0.336,-0.952,-0.027,6.226,-1.099,2.747
0.333,-0.948,-0.033,8.484,-1.404,2.258
0.329,-0.943,-0.036,11.169,-2.075,0.916
0.328,-0.930,-0.034,12.939,-2.991,-0.854
0.333,-0.910,-0.031,14.160,-5.005,-2.258
0.338,-0.886,-0.032,15.198,-8.057,-2.808
0.340,-0.866,-0.035,15.930,-11.780,-2.502
0.338,-0.851,-0.031,16.785,-15.991,-1.709
0.327,-0.835,-0.031,17.029,-19.958,-1.587
0.310,-0.821,-0.031,16.479,-23.254,-1.770
0.289,-0.808,-0.031,15.808,-25.085,-2.441
0.266,-0.789,-0.045,14.954,-25.269,-3.845
0.247,-0.773,-0.056,14.038,-22.766,-7.263
0.236,-0.730,-0.047,12.390,-18.066,-12.817
0.245,-0.658,-0.052,10.193,-12.451,-18.616
0.259,-0.585,-0.060,8.972,-7.019,-23.132
0.271,-0.520,-0.065,9.094,-2.441,-26.489
0.279,-0.476,-0.083,11.047,0.488,-28.931

-0.106,-0.873,1.738,-146.057,-30.701,-31.921
-0.459,0.135,0.699,-179.932,26.855,-32.349
-0.376,0.248,0.357,-128.540,66.528,-32.959
-0.077,0.034,-0.102,-53.894,69.397,-31.128
0.077,-0.239,-0.376,4.883,55.786,-21.057
0.216,-0.532,-0.556,27.710,44.067,-14.282
0.458,-0.890,-0.431,27.954,34.424,-9.827
0.653,-1.121,-0.078,24.292,21.973,-3.967
0.650,-1.350,0.146,22.705,7.324,-4.761
0.487,-1.576,0.392,14.587,8.545,-3.662
0.166,-1.538,0.381,-5.310,22.034,-3.235
0.127,-1.480,0.005,-29.419,32.166,-3.052
0.302,-1.456,-0.204,-37.109,44.861,10.742
0.286,-1.425,-0.040,-30.090,47.913,24.353
0.151,-1.743,-0.200,-2.869,30.762,10.437
0.305,-1.906,-0.034,13.794,35.583,9.888
0.179,-1.823,-0.239,10.681,54.871,10.498
0.297,-1.989,-0.317,1.709,69.580,11.230
0.410,-1.959,-0.422,-6.592,66.589,9.277
0.518,-1.902,-0.265,-7.874,59.692,6.165
0.544,-1.987,-0.218,-0.977,50.659,7.202
0.398,-1.883,-0.168,9.094,40.222,0.122
0.384,-1.958,-0.297,8.240,35.034,0.183
0.388,-1.889,-0.251,6.042,36.621,3.601
0.344,-1.801,-0.183,6.226,31.067,2.502
0.254,-1.726,-0.238,6.775,21.118,0.610
0.204,-1.665,-0.236,6.958,11.230,-1.709
0.166,-1.647,-0.169,8.545,5.005,-1.831
0.118,-1.625,-0.124,11.230,2.991,-0.610
0.040,-1.605,-0.131,13.245,0.732,-1.343
-0.001,-1.592,-0.172,14.404,-0.732,-0.366
-0.011,-1.628,-0.206,15.747,-1.892,0.610
0.015,-1.643,-0.186,15.625,-0.061,-0.366
0.089,-1.682,-0.159,15.686,1.831,-2.808
0.135,-1.753,-0.126,14.954,1.465,-3.601
0.128,-1.792,-0.096,9.277,-0.122,-6.042
0.130,-1.841,-0.015,-0.793,0.732,-10.010
0.138,-1.911,0.060,-12.390,2.930,-11.719
0.168,-1.941,0.123,-25.391,4.700,-10.864
0.224,-1.948,0.168,-37.170,3.174,-8.911
0.237,-1.944,0.131,-43.945,-2.197,-6.836
0.223,-1.860,0.094,-51.025,-4.944,-7.202
0.248,-1.732,0.051,-58.533,-2.869,-7.935
0.271,-1.645,0.019,-61.890,2.686,-5.615
0.251,-1.581,-0.004,-63.293,10.803,-2.930
0.212,-1.517,-0.028,-62.256,20.569,-1.221
0.198,-1.438,-0.040,-60.425,31.250,0.305
0.204,-1.357,-0.041,-57.556,42.480,2.686
0.211,-1.280,-0.040,-52.185,52.124,5.249
0.215,-1.205,-0.031,-45.044,59.387,7.019
0.224,-1.146,-0.020,-36.865,64.148,7.996
0.231,-1.098,-0.005,-28.442,66.162,8.484
0.237,-1.067,0.004,-20.691,66.101,8.179
0.242,-1.043,0.003,-14.832,64.148,7.080
0.246,-1.017,-0.004,-10.376,60.608,5.127
0.247,-0.983,-0.011,-6.775,56.946,3.540
0.253,-0.948,-0.015,-3.906,53.650,2.380
0.254,-0.908,-0.018,-1.526,50.293,1.282
0.257,-0.866,-0.019,-0.122,47.546,0.549
0.260,-0.818,-0.020,0.488,44.861,0.000
0.261,-0.772,-0.030,1.526,41.931,-0.183
0.262,-0.732,-0.037,2.930,38.757,-0.183
0.274,-0.712,-0.042,4.639,35.278,0.671
0.276,-0.654,-0.036,6.409,31.555,1.099
0.286,-0.627,-0.033,8.667,27.466,2.686
0.291,-0.592,-0.025,10.925,22.522,4.272
0.297,-0.583,-0.017,13.855,16.785,6.042
0.295,-0.569,-0.008,16.479,10.864,7.080
0.293,-0.548,-0.002,19.043,4.639,7.935
0.296,-0.524,0.002,21.912,-1.587,8.545
0.302,-0.513,0.002,24.597,-7.019,9.277
0.302,-0.501,0.005,26.672,-12.207,9.705
0.300,-0.486,0.012,28.320,-17.334,9.766
0.300,-0.484,0.014,29.968,-21.912,9.583
0.292,-0.464,0.012,31.311,-25.635,9.155
0.291,-0.472,0.012,32.776,-28.381,9.460
0.290,-0.485,0.006,33.386,-30.396,8.972
0.281,-0.496,0.001,33.569,-31.433,8.789
0.267,-0.490,-0.001,33.264,-31.616,9.155
0.260,-0.489,-0.007,33.264,-31.067,11.047
0.254,-0.497,-0.014,33.264,-29.846,13.367
0.242,-0.509,-0.024,33.264,-27.466,15.381
0.227,-0.531,-0.031,32.104,-24.231,17.761
0.210,-0.563,-0.038,30.212,-20.081,19.714
0.196,-0.605,-0.046,27.405,-14.832,21.423
0.193,-0.647,-0.048,23.621,-9.216,21.851
0.200,-0.696,-0.047,19.531,-3.113,20.935
0.206,-0.739,-0.041,15.015,2.869,18.677
0.219,-0.779,-0.034,9.888,8.789,15.320
0.244,-0.820,-0.029,5.249,13.000,10.925
0.276,-0.854,-0.021,1.221,15.686,6.042
0.305,-0.881,-0.012,-2.197,16.541,1.343
0.326,-0.901,-0.011,-4.639,15.442,-2.930
0.351,-0.919,-0.009,-5.859,13.184,-6.409
0.385,-0.928,-0.004,-6.958,10.925,-9.583
0.419,-0.942,-0.003,-6.836,8.057,-11.963
0.449,-0.948,-0.001,-6.470,4.883,-14.160
0.475,-0.964,0.000,-5.798,1.831,-16.541
0.497,-0.980,0.001,-5.066,-0.793,-19.043
0.523,-0.989,0.006,-4.456,-3.113,-21.423
0.555,-0.983,0.010,-3.906,-5.798,-23.132
0.582,-0.976,0.016,-2.808,-9.216,-23.865
0.594,-0.968,0.016,-1.282,-13.245,-23.743
0.601,-0.968,0.025,0.122,-17.151,-22.278
0.601,-0.979,0.018,1.770,-20.935,-19.714
0.576,-0.945,0.027,2.136,-23.987,-16.052
0.579,-1.000,0.017,3.113,-26.611,-9.399
0.550,-0.978,0.023,2.136,-29.114,-4.517
0.526,-0.978,0.015,1.282,-30.579,1.892
0.506,-1.010,0.033,1.099,-30.334,9.094
0.472,-1.014,0.019,-0.305,-31.494,14.832
0.442,-1.051,0.001,-1.953,-31.067,20.752
0.412,-1.069,-0.010,-5.066,-28.992,23.376
0.391,-1.063,-0.004,-7.568,-26.306,23.865
0.383,-1.057,0.012,-8.667,-23.865,23.254
0.395,-1.072,0.019,-8.545,-23.132,20.935
0.419,-1.079,0.025,-8.057,-24.597,16.541
0.453,-1.077,0.028,-7.568,-27.954,11.658
0.490,-1.073,0.026,-6.653,-34.607,7.385

0.971,-1.857,3.506,2.014,-116.577,-82.520
0.537,-0.390,1.651,-81.299,-252.258,-94.604
-0.437,-0.402,0.639,-65.063,-221.497,-37.048
-0.449,-0.567,0.378,-38.513,-129.150,-18.250
-0.490,-0.791,0.261,-15.015,-28.259,-17.517
-0.358,-0.908,0.057,-6.958,64.636,-21.484
0.194,-0.979,-0.174,-6.348,112.122,-21.423
0.307,-1.104,-0.188,-10.681,117.432,-27.283
0.350,-1.230,-0.171,-22.034,91.431,-48.218
0.696,-1.447,-0.035,-28.564,44.495,-65.491
0.758,-1.748,0.110,-25.208,1.587,-61.523
0.468,-1.961,0.483,-25.635,-9.644,-63.171
0.418,-1.757,0.477,-39.063,-1.953,-67.322
0.372,-1.613,0.136,-45.166,11.414,-55.725
0.244,-1.658,-0.115,-37.415,16.846,-51.086
0.199,-1.847,-0.120,-29.175,10.986,-53.955
0.274,-2.088,-0.114,-24.292,0.122,-52.917
0.357,-2.211,-0.030,-30.457,-4.700,-44.739
0.261,-2.147,-0.033,-39.917,-3.845,-43.518
0.259,-2.063,0.021,-45.593,-5.798,-43.579
0.228,-1.994,-0.002,-49.866,-11.536,-38.818
0.186,-1.881,-0.019,-49.194,-18.982,-33.447
0.123,-1.726,-0.080,-45.044,-27.466,-30.273
0.057,-1.632,-0.043,-37.170,-32.349,-27.222
-0.000,-1.611,0.015,-26.917,-31.372,-22.705
-0.090,-1.575,0.010,-19.775,-28.259,-18.677
-0.199,-1.532,0.001,-14.465,-22.827,-14.282
-0.285,-1.528,-0.042,-9.949,-16.357,-8.545
-0.333,-1.565,-0.065,-2.747,-7.751,-2.625
-0.350,-1.613,-0.081,7.080,2.014,2.258
-0.349,-1.678,-0.122,17.700,13.794,5.859
-0.314,-1.753,-0.110,27.100,27.893,8.911
-0.247,-1.809,-0.039,34.058,44.067,11.719
-0.162,-1.853,0.083,36.011,59.631,13.306
-0.079,-1.924,0.199,37.964,71.533,11.414
-0.016,-1.997,0.279,39.429,75.317,8.301
0.063,-2.058,0.334,39.612,70.068,4.333
0.107,-2.081,0.344,34.912,56.213,-0.610
0.038,-2.027,0.278,24.963,39.001,-5.127
-0.005,-1.908,0.210,7.935,29.297,-9.583
-0.004,-1.796,0.114,-9.277,28.687,-11.841
-0.010,-1.693,0.049,-22.705,36.621,-10.193
-0.026,-1.572,0.038,-34.546,48.340,-6.409
-0.032,-1.469,0.040,-43.091,61.157,-1.709
-0.020,-1.375,0.037,-47.302,73.059,3.906
0.005,-1.286,0.038,-47.485,81.726,9.644
0.032,-1.204,0.042,-43.335,86.975,15.259
0.047,-1.126,0.045,-35.645,88.562,19.592
0.053,-1.066,0.043,-25.635,88.135,23.071
0.058,-1.021,0.052,-14.954,86.731,24.780
0.066,-0.988,0.064,-4.700,84.900,24.963
0.073,-0.961,0.076,5.249,83.008,24.231
0.084,-0.940,0.089,13.794,80.566,22.339
0.101,-0.926,0.094,21.118,77.454,18.738
0.121,-0.906,0.090,26.428,74.280,14.832
0.138,-0.867,0.090,29.907,71.533,10.803
0.153,-0.819,0.093,31.677,69.031,7.019
0.167,-0.775,0.083,31.799,66.833,4.333
0.182,-0.743,0.074,31.006,65.125,2.747
0.199,-0.724,0.077,29.541,64.026,2.014
0.224,-0.729,0.089,26.672,63.171,2.014
0.252,-0.724,0.103,22.949,61.035,2.258
0.275,-0.693,0.121,18.677,57.922,2.686
0.291,-0.654,0.135,14.404,53.223,3.784
0.302,-0.614,0.141,10.925,46.997,5.249
0.310,-0.580,0.139,8.545,40.466,7.141
0.314,-0.549,0.137,7.141,33.691,9.399
0.316,-0.531,0.138,7.202,27.161,11.780
0.317,-0.524,0.132,7.751,20.935,14.099
0.311,-0.512,0.127,8.911,15.015,16.235
0.298,-0.500,0.117,9.888,9.705,18.433
0.285,-0.499,0.108,11.780,5.554,21.362
0.274,-0.500,0.095,13.489,2.075,25.085
0.263,-0.498,0.078,15.259,-0.305,28.992
0.244,-0.500,0.065,16.663,-0.671,33.020
0.223,-0.507,0.057,17.456,-0.122,36.621
0.204,-0.517,0.050,17.456,1.404,39.246
0.188,-0.525,0.041,16.052,4.395,41.260
0.181,-0.544,0.035,13.855,7.507,42.664
0.172,-0.579,0.023,11.353,10.742,43.030
0.156,-0.615,0.015,8.606,14.221,43.457
0.139,-0.639,0.008,6.042,17.883,43.945
0.131,-0.658,0.006,3.357,21.851,44.128
0.122,-0.682,0.010,0.122,25.818,43.274
0.109,-0.713,0.010,-2.441,30.151,40.955
0.102,-0.750,0.008,-4.761,34.424,37.537
0.113,-0.793,0.006,-6.531,39.063,32.837
0.138,-0.831,0.007,-7.751,43.884,27.283
0.169,-0.862,0.010,-8.118,48.096,20.264
0.212,-0.904,0.019,-7.935,51.697,11.963
0.265,-0.938,0.031,-7.568,54.688,2.258
0.322,-0.959,0.039,-7.202,55.786,-7.568
0.387,-0.972,0.043,-6.287,55.603,-18.127
0.452,-0.971,0.053,-5.676,53.711,-27.283
0.512,-0.953,0.064,-4.578,50.293,-33.752
0.578,-0.937,0.072,-3.357,45.166,-35.950
0.630,-0.933,0.082,-1.648,38.452,-35.156
0.651,-0.938,0.086,0.000,30.457,-31.982
0.651,-0.944,0.089,1.160,22.583,-26.550
0.647,-0.947,0.089,1.526,15.198,-19.653
0.624,-0.954,0.079,1.099,8.484,-12.268
0.593,-0.959,0.062,-0.427,3.784,-4.517
0.564,-0.963,0.057,-2.258,0.916,2.441
0.531,-0.960,0.054,-4.150,-0.488,8.850
0.500,-0.954,0.046,-5.493,-0.427,13.855
0.475,-0.954,0.043,-6.165,0.854,16.785
0.454,-0.964,0.042,-6.592,2.319,18.127
0.445,-0.971,0.040,-6.897,3.357,18.372
0.440,-0.977,0.042,-6.714,3.601,17.456
0.440,-0.979,0.051,-6.531,2.625,16.235
0.441,-0.980,0.056,-5.188,-0.183,15.076
0.443,-0.976,0.066,-3.052,-3.845,14.343
0.448,-0.970,0.073,-1.038,-8.484,13.428
0.457,-0.970,0.080,1.038,-13.977,12.939
0.465,-0.980,0.084,2.808,-20.325,12.451
0.471,-0.979,0.083,3.418,-27.710,11.658
0.477,-0.966,0.082,3.235,-35.461,11.108
0.475,-0.955,0.076,2.991,-43.030,10.925
0.468,-0.943,0.069,2.136,-49.744,10.864

-1.013,-0.142,0.215,-144.531,-412.231,-140.930
-1.458,0.543,-0.142,-113.464,-270.325,-110.352
-1.206,0.020,0.105,-73.181,-161.133,-69.580
-1.299,-0.309,0.546,-46.326,-77.881,-57.739
-0.895,-0.465,0.466,-21.118,-13.733,-63.416
-0.616,-0.733,0.266,-11.292,31.616,-69.153
-0.225,-0.994,-0.004,-24.719,66.956,-70.862
0.269,-1.315,0.063,-27.893,85.632,-64.026
0.456,-1.774,0.422,-24.963,71.655,-70.923
0.590,-2.118,0.572,-25.818,43.030,-84.167
0.664,-2.051,0.427,-32.166,25.024,-89.478
0.467,-2.060,0.139,-41.626,24.719,-88.928
0.361,-1.756,-0.034,-45.959,35.400,-89.844
0.290,-1.932,-0.130,-36.133,31.555,-92.224
0.445,-2.085,-0.121,-23.682,21.301,-80.627
0.486,-2.130,-0.022,-24.597,12.512,-62.927
0.277,-2.158,-0.025,-34.485,1.404,-55.115
0.184,-2.055,-0.071,-36.255,-4.700,-53.955
0.123,-2.001,-0.020,-35.339,-6.226,-52.795
0.084,-1.981,0.003,-36.011,-9.583,-50.232
-0.017,-1.907,-0.037,-34.729,-15.564,-44.861
-0.064,-1.880,-0.073,-26.367,-16.968,-36.621
-0.090,-1.806,-0.018,-13.672,-15.930,-25.757
-0.173,-1.753,-0.049,-2.563,-17.151,-13.428
-0.290,-1.754,-0.111,5.615,-14.099,-0.916
-0.369,-1.741,-0.139,15.320,-7.019,9.827
-0.382,-1.731,-0.116,24.963,2.014,19.165
-0.360,-1.777,-0.067,33.020,13.489,25.940
-0.331,-1.843,-0.035,39.490,23.376,28.015
-0.260,-1.835,-0.013,43.945,32.410,26.428
-0.197,-1.825,0.034,44.861,41.687,24.658
-0.172,-1.849,0.073,42.847,49.011,23.621
-0.176,-1.882,0.130,37.964,53.894,22.888
-0.181,-1.891,0.180,32.227,55.847,21.790
-0.162,-1.864,0.207,25.635,57.373,19.409
-0.113,-1.855,0.243,18.433,62.439,17.944
-0.076,-1.809,0.211,9.216,70.068,17.944
-0.057,-1.721,0.162,-2.625,78.552,20.935
-0.036,-1.657,0.122,-12.695,88.074,27.344
-0.019,-1.579,0.155,-23.254,98.999,32.837
-0.009,-1.519,0.160,-31.494,107.605,37.170
0.020,-1.468,0.148,-36.621,111.755,42.114
0.048,-1.387,0.146,-40.894,112.122,46.448
0.063,-1.302,0.145,-42.297,109.802,50.171
0.076,-1.224,0.145,-40.344,105.591,52.856
0.085,-1.159,0.143,-35.828,99.731,54.199
0.091,-1.111,0.140,-29.419,93.323,53.833
0.093,-1.062,0.143,-22.644,87.158,51.697
0.102,-1.025,0.137,-15.015,81.055,48.218
0.115,-0.999,0.136,-7.019,76.172,43.152
0.122,-0.951,0.133,0.000,72.449,36.926
0.134,-0.896,0.121,6.165,69.031,30.640
0.152,-0.845,0.121,11.047,66.589,24.597
0.174,-0.813,0.137,14.160,65.247,18.616
0.197,-0.778,0.155,15.930,63.538,13.489
0.219,-0.739,0.172,15.381,61.768,10.071
0.231,-0.699,0.183,13.428,59.082,8.423
0.243,-0.669,0.188,10.681,56.274,8.484
0.250,-0.637,0.183,7.690,52.979,9.705
0.250,-0.602,0.177,4.639,49.377,11.902
0.248,-0.570,0.168,2.441,45.532,14.709
0.245,-0.550,0.157,1.465,41.626,18.372
0.239,-0.536,0.147,1.282,37.964,21.729
0.226,-0.515,0.137,2.258,34.546,24.902
0.210,-0.501,0.113,4.272,31.921,27.405
0.207,-0.492,0.089,6.897,30.457,29.602
0.209,-0.492,0.080,10.315,30.884,31.250
0.209,-0.497,0.082,13.733,32.288,32.532
0.206,-0.499,0.089,16.724,33.752,33.142
0.206,-0.497,0.100,19.165,35.339,33.264
0.211,-0.501,0.101,21.301,36.987,32.776
0.210,-0.525,0.099,22.278,38.574,32.043
0.211,-0.561,0.099,22.400,39.917,31.555
0.216,-0.584,0.103,20.996,40.955,31.189
0.221,-0.591,0.110,18.372,41.260,31.006
0.229,-0.605,0.116,15.015,40.222,30.579
0.235,-0.642,0.110,10.925,38.757,29.785
0.239,-0.693,0.098,5.920,37.354,28.503
0.248,-0.730,0.083,0.244,36.255,26.489
0.259,-0.754,0.065,-5.859,35.461,24.292
0.276,-0.774,0.051,-11.230,34.729,22.583
0.295,-0.802,0.043,-15.442,34.119,20.386
0.311,-0.828,0.037,-19.104,33.691,17.090
0.321,-0.852,0.033,-21.545,32.898,13.550
0.329,-0.865,0.031,-22.766,32.227,9.521
0.343,-0.867,0.030,-23.132,31.860,5.676
0.363,-0.872,0.030,-22.705,31.555,1.892
0.384,-0.882,0.029,-21.118,31.128,-2.380
0.406,-0.883,0.035,-18.555,31.189,-6.531
0.429,-0.876,0.041,-15.564,31.433,-11.475
0.450,-0.862,0.044,-12.268,31.738,-16.174
0.472,-0.842,0.050,-8.850,31.982,-20.142
0.492,-0.833,0.057,-5.737,32.898,-22.949
0.512,-0.838,0.064,-1.953,33.325,-24.902
0.526,-0.844,0.070,0.916,33.569,-25.818
0.531,-0.837,0.079,2.686,33.630,-25.696
0.536,-0.832,0.085,4.272,32.776,-24.292
0.538,-0.834,0.090,5.798,31.067,-21.851
0.536,-0.843,0.091,6.653,28.748,-18.433
0.527,-0.848,0.087,7.019,25.940,-14.343
0.518,-0.858,0.088,6.348,23.254,-9.460
0.511,-0.879,0.083,5.005,20.142,-4.883
0.501,-0.901,0.072,3.174,16.785,-1.648
0.488,-0.935,0.058,1.282,13.611,1.526
0.468,-0.956,0.039,-0.488,10.742,3.479
0.448,-0.945,0.038,-1.221,8.301,3.845
0.426,-0.943,0.041,-0.061,5.859,2.930
0.405,-0.945,0.040,2.319,2.747,1.526
0.387,-0.940,0.045,4.578,-0.305,-0.061
0.373,-0.940,0.053,7.324,-3.296,-1.038
0.360,-0.946,0.057,9.888,-6.531,-1.343
0.344,-0.955,0.059,12.268,-9.094,-1.526
0.328,-0.959,0.064,13.977,-10.559,-1.343
0.317,-0.967,0.068,15.137,-11.963,-1.282
0.305,-0.969,0.071,15.808,-12.634,-1.587
0.297,-0.972,0.073,15.625,-12.390,-2.075
0.286,-0.973,0.073,15.076,-11.353,-2.869
0.271,-0.964,0.067,13.367,-9.949,-3.174
0.259,-0.953,0.048,10.742,-7.629,-3.357

0.250,-1.985,-0.406,-10.315,84.717,18.494
0.238,-1.877,-0.365,-13.123,102.295,18.677
0.295,-1.924,-0.390,-4.211,103.210,20.874
0.254,-1.886,-0.403,7.080,103.760,18.372
0.262,-1.914,-0.443,12.573,105.286,18.921
0.312,-1.992,-0.465,17.029,109.680,26.062
0.319,-2.017,-0.402,19.348,110.718,20.508
0.352,-1.995,-0.353,20.996,107.788,8.728
0.438,-2.017,-0.356,18.555,100.281,4.272
0.482,-2.100,-0.329,14.954,92.407,1.709
0.495,-2.123,-0.287,9.216,83.923,-3.784
0.525,-2.147,-0.239,2.136,72.327,-8.911
0.555,-2.159,-0.196,-6.775,55.969,-15.381
0.580,-2.142,-0.151,-20.203,35.034,-24.597
0.606,-2.092,-0.083,-35.095,11.841,-34.668
0.582,-2.029,-0.097,-47.791,-13.428,-42.786
0.520,-1.956,-0.123,-54.626,-37.170,-44.495
0.450,-1.870,-0.175,-59.143,-53.589,-39.673
0.348,-1.773,-0.249,-62.378,-57.129,-32.104
0.242,-1.667,-0.296,-65.674,-45.044,-23.743
0.193,-1.576,-0.289,-66.956,-20.752,-13.916
0.181,-1.518,-0.284,-65.247,7.751,-4.883
0.184,-1.483,-0.261,-61.829,37.842,1.526
0.212,-1.423,-0.232,-59.265,65.247,7.446
0.259,-1.328,-0.207,-57.068,86.670,13.062
0.306,-1.228,-0.173,-53.345,101.318,17.456
0.345,-1.143,-0.136,-47.302,108.215,20.386
0.375,-1.071,-0.105,-39.124,107.300,21.484
0.393,-1.007,-0.077,-30.151,100.464,21.240
0.399,-0.945,-0.055,-21.851,89.233,19.897
0.392,-0.891,-0.045,-14.099,74.890,18.188
0.380,-0.843,-0.042,-6.836,58.960,16.357
0.366,-0.790,-0.036,-0.183,42.664,15.442
0.357,-0.742,-0.032,5.981,26.245,14.893
0.345,-0.705,-0.033,11.658,9.644,14.526
0.329,-0.674,-0.040,17.212,-5.920,14.526
0.310,-0.651,-0.048,22.095,-20.386,14.160
0.289,-0.631,-0.055,25.696,-32.959,13.550
0.268,-0.603,-0.057,28.137,-43.640,12.939
0.252,-0.570,-0.062,30.212,-52.979,12.146
0.245,-0.545,-0.063,31.616,-60.669,11.658
0.240,-0.526,-0.058,32.593,-67.688,10.803
0.225,-0.510,-0.054,33.447,-74.097,9.827
0.210,-0.495,-0.052,34.058,-78.918,8.972
0.202,-0.488,-0.049,34.241,-83.008,7.996
0.193,-0.473,-0.044,33.813,-85.999,6.714
0.182,-0.456,-0.032,32.593,-87.830,5.615
0.169,-0.435,-0.026,30.762,-88.989,4.272
0.153,-0.419,-0.024,28.748,-89.050,3.540
0.146,-0.402,-0.023,27.222,-88.074,3.845
0.145,-0.389,-0.020,25.452,-86.487,3.967
0.137,-0.405,-0.017,24.414,-84.167,4.150
0.127,-0.443,-0.022,22.583,-80.750,3.906
0.116,-0.484,-0.023,20.203,-76.111,2.563
0.105,-0.511,-0.025,17.395,-70.313,0.793
0.092,-0.529,-0.033,14.587,-63.538,-1.221
0.081,-0.553,-0.038,12.024,-55.664,-2.808
0.085,-0.584,-0.045,10.010,-46.875,-3.479
0.095,-0.620,-0.046,8.057,-37.170,-4.456
0.101,-0.670,-0.043,6.165,-27.405,-5.859
0.114,-0.742,-0.040,3.723,-17.334,-7.935
0.141,-0.812,-0.035,0.793,-7.812,-11.108
0.174,-0.874,-0.029,-2.258,0.122,-14.954
0.201,-0.918,-0.028,-4.150,6.836,-18.921
0.226,-0.953,-0.024,-5.981,12.634,-21.912
0.261,-0.990,-0.024,-7.996,16.724,-23.804
0.295,-1.021,-0.028,-9.460,19.775,-25.330
0.319,-1.047,-0.029,-10.742,21.912,-27.039
0.339,-1.070,-0.032,-11.658,23.804,-29.480
