aX,aY,aZ,gX,gY,gZ
0.934,0.363,0.124,5.188,2.808,1.831
0.919,0.357,0.139,6.775,2.441,2.258
0.912,0.345,0.159,7.996,2.747,1.953
0.92,0.329,0.182,8.301,3.296,1.404
0.933,0.324,0.21,7.69,3.174,0.427
0.931,0.321,0.23,6.775,1.16,-0.488
0.911,0.322,0.232,5.615,-1.099,-0.854
0.899,0.328,0.222,4.15,-2.319,-1.038
0.9,0.332,0.21,2.747,-2.258,-1.099
0.906,0.336,0.207,2.014,-2.686,-1.648
0.916,0.341,0.204,1.404,-3.54,-2.258
0.918,0.346,0.199,0.916,-5.249,-2.38
0.906,0.342,0.19,0.366,-7.08,-2.014
0.881,0.336,0.187,-0.488,-7.446,-1.892
0.872,0.337,0.191,-1.404,-6.287,-2.441
0.885,0.339,0.201,-2.441,-4.944,-2.502
0.893,0.336,0.197,-4.333,-4.15,-1.831
0.916,0.35,0.202,-5.676,-4.456,-1.648
0.927,0.345,0.199,-6.531,-6.226,-1.221
0.923,0.343,0.199,-7.812,-9.033,-0.427
0.902,0.337,0.193,-9.827,-11.108,-0.305
0.895,0.329,0.199,-11.475,-11.536,-1.099
0.977,-0.855,1.942,157.715,12.39,20.325
0.641,-0.875,2.432,91.003,-13.062,13.245
0.221,-0.849,2.728,19.714,-7.812,3.113
0.986,-0.503,1.82,-20.142,19.226,-0.671
0.815,-0.103,1.264,-47.974,16.418,6.897
0.848,0.047,0.93,-50.659,13.916,14.587
0.812,0.047,0.615,-33.875,17.029,16.052
0.875,0.051,0.421,-19.653,22.461,14.343
0.99,0.075,0.261,-11.841,22.217,11.658
1.043,0.143,0.091,-7.263,12.939,8.24
1.03,0.212,-0.059,-2.563,-0.854,3.845
1.009,0.255,-0.167,4.395,-14.587,-1.648
1.0,0.271,-0.234,11.78,-26.245,-6.531
0.984,0.286,-0.255,18.005,-34.302,-10.254
0.969,0.273,-0.247,23.682,-37.842,-13.0
0.956,0.255,-0.212,27.161,-35.706,-14.221
0.94,0.232,-0.142,28.931,-29.724,-13.428
0.942,0.194,-0.064,29.48,-20.447,-11.047
0.968,0.167,0.008,27.771,-9.46,-8.179
1.014,0.165,0.076,23.926,0.732,-4.822
1.005,0.141,0.119,20.203,9.155,-0.916
0.995,0.139,0.149,15.991,14.465,2.563
1.027,0.136,0.194,11.658,18.677,4.456
1.026,0.125,0.212,8.667,19.104,6.897
0.993,0.133,0.219,4.761,17.517,7.446
0.961,0.139,0.228,1.587,16.602,6.592
0.938,0.139,0.226,0.0,15.686,5.127
0.926,0.142,0.223,-1.831,15.076,3.906
0.947,0.149,0.217,-2.869,13.062,2.686
0.973,0.15,0.201,-2.869,9.155,0.854
0.963,0.166,0.181,-1.77,3.174,-1.099
0.93,0.174,0.147,0.427,-2.441,-2.441
0.934,0.176,0.119,2.93,-6.104,-3.235
0.915,0.177,0.093,4.822,-7.08,-3.723
0.92,0.199,0.083,5.981,-6.348,-4.883
0.957,0.204,0.081,7.019,-4.211,-6.042
0.947,0.206,0.07,8.118,-4.15,-4.028
0.915,0.204,0.061,7.996,-4.517,-2.38
0.926,0.2,0.082,8.362,-1.953,-2.136
0.957,0.184,0.108,9.216,1.099,-1.404
0.982,0.171,0.146,9.949,2.625,0.061
1.01,0.157,0.183,10.254,2.38,0.854
1.037,0.141,0.206,10.62,0.427,1.038
1.041,0.139,0.217,10.071,-2.93,0.488
1.026,0.141,0.208,8.85,-6.287,-0.122
1.018,0.149,0.193,7.202,-8.545,-0.061
1.001,0.156,0.167,5.859,-9.766,0.244
0.98,0.161,0.142,5.005,-10.071,1.038
0.959,0.171,0.121,4.15,-8.911,1.465
0.944,0.175,0.104,4.517,-7.629,1.709
0.935,0.171,0.09,4.883,-5.676,1.465
0.935,0.165,0.089,5.127,-4.028,0.671
0.939,0.166,0.1,5.066,-3.418,0.183
0.935,0.158,0.104,5.005,-4.028,0.183
0.93,0.157,0.106,5.005,-4.944,-0.122
0.939,0.155,0.114,5.615,-4.883,-0.793
0.953,0.15,0.119,5.615,-4.211,-1.038
0.956,0.147,0.123,5.615,-4.028,-1.404
0.959,0.146,0.137,5.615,-3.113,-1.282
0.963,0.141,0.153,5.371,-2.075,-0.854
0.963,0.138,0.156,4.578,-1.465,-0.671
0.954,0.138,0.151,3.54,-1.16,-0.366
0.952,0.145,0.155,1.77,-0.366,-0.305
0.96,0.155,0.161,0.977,0.549,-0.854
0.957,0.159,0.161,1.099,0.793,-0.916
0.974,0.145,0.161,1.892,0.732,-0.183
0.964,0.149,0.188,2.808,0.916,-0.854
0.999,0.135,0.193,2.991,-0.366,-1.343
0.989,0.158,0.198,2.075,-1.831,-2.258
0.975,0.166,0.17,1.953,-3.845,-1.77
0.939,0.164,0.124,2.197,-4.211,-0.732
0.962,0.175,0.125,1.892,-1.404,0.366
0.988,0.182,0.129,2.808,1.16,0.305
0.979,0.148,0.108,3.54,0.977,-0.183
1.001,0.206,0.146,2.93,0.305,-1.953
1.057,0.176,0.133,4.272,-2.197,0.183
1.034,0.177,0.142,5.737,-6.653,2.563
1.021,0.177,0.145,6.714,-10.498,2.747
0.971,0.17,0.137,7.263,-12.695,1.709
0.935,0.175,0.134,6.714,-11.78,0.671
0.922,0.171,0.143,6.958,-8.362,0.183
0.932,0.168,0.162,7.263,-4.7,0.0
0.953,0.161,0.179,7.385,-2.38,0.671
0.994,0.149,0.192,7.568,-2.625,1.099
0.99,0.138,0.189,7.446,-5.188,0.427
0.954,0.145,0.183,6.104,-7.935,-0.366
0.936,0.136,0.172,4.822,-8.423,-0.854
0.942,0.137,0.183,3.54,-5.981,-2.075
0.957,0.14,0.203,2.197,-3.784,-2.686
0.964,0.129,0.205,0.61,-3.479,-1.526
0.921,0.132,0.194,-1.16,-4.211,-0.488
0.885,0.136,0.178,-2.93,-3.357,-0.061
0.925,0.135,0.181,-3.784,-0.366,-0.732
0.958,0.13,0.171,-4.333,1.465,-1.77
0.972,0.144,0.168,-5.493,0.122,-2.014
0.993,0.141,0.159,-6.165,-2.808,-1.892
0.979,0.146,0.149,-6.47,-5.92,-1.953
0.95,0.148,0.14,-6.897,-7.568,-1.282
0.94,0.15,0.147,-7.019,-6.042,-1.404
0.944,0.137,0.159,-6.775,-3.296,-1.587
0.955,0.128,0.175,-7.629,-1.16,-1.282
0.978,0.138,0.205,-8.911,0.061,-1.343
0.989,0.12,0.209,-9.644,-0.854,-0.854
0.973,0.126,0.223,-11.169,-2.869,-0.793
0.943,0.123,0.216,-12.573,-4.7,-1.465
0.931,0.127,0.204,-14.221,-4.395,-2.258
0.928,0.137,0.192,-15.808,-2.319,-2.869
0.908,0.141,0.16,-17.09,0.488,-2.991
0.914,0.157,0.144,-17.761,4.7,-2.686
0.949,0.162,0.143,-17.7,9.338,-2.258
0.989,0.164,0.143,-16.663,11.414,-1.038
1.002,0.162,0.131,-15.564,10.742,0.183
1.009,0.174,0.143,-14.038,8.972,0.916
1.03,0.162,0.145,-11.902,5.859,1.648
1.034,0.155,0.15,-10.132,2.014,2.014
1.022,0.156,0.159,-9.46,-2.197,1.526
0.999,0.153,0.165,-8.85,-5.859,0.366
0.979,0.15,0.172,-8.179,-8.362,-0.549
0.975,0.123,0.175,-8.118,-9.277,-1.099
1.539,-0.327,-0.947,151.428,247.375,-31.921
1.67,-0.311,-0.933,159.485,251.404,-34.607
1.712,-0.282,-0.922,167.847,239.014,-32.959
1.647,-0.302,-0.967,182.068,214.233,-29.907
1.516,-0.331,-1.02,197.937,189.148,-29.907
1.188,-0.328,-1.087,214.966,172.791,-35.095
0.943,-0.356,-1.098,233.704,178.772,-44.556
0.934,-0.422,-1.025,250.244,205.078,-51.941
1.007,-0.463,-0.904,262.207,232.544,-57.434
1.127,-0.48,-0.756,268.372,246.521,-58.35
1.165,-0.479,-0.63,270.081,243.225,-56.519
1.133,-0.546,-0.602,270.63,226.868,-57.068
1.124,-0.518,-0.495,268.555,208.923,-62.805
1.162,-0.402,-0.296,265.93,190.369,-68.054
1.246,-0.358,-0.131,268.677,164.856,-68.542
1.255,-0.349,0.011,274.17,133.24,-67.505
1.245,-0.335,0.111,278.198,98.145,-64.148
1.236,-0.319,0.214,278.931,64.514,-58.533
1.188,-0.323,0.272,277.405,33.936,-53.528
1.102,-0.331,0.303,271.667,9.766,-50.171
0.993,-0.283,0.348,261.169,-3.296,-46.936
0.927,-0.2,0.456,248.23,-4.944,-41.016
0.99,-0.077,0.657,236.389,-0.488,-31.372
1.723,0.044,1.576,225.403,-7.69,-15.381
2.909,-0.694,2.759,229.431,-72.815,-4.517
2.457,-0.933,2.988,179.993,-200.867,2.441
0.667,-0.201,2.085,90.454,-265.808,17.883
-0.228,-0.113,1.332,39.49,-198.73,16.968
0.116,-0.183,0.905,15.32,-81.665,7.568
0.39,0.047,0.577,-10.132,9.277,-2.319
0.573,0.175,0.228,-24.048,58.96,1.16
0.749,0.272,-0.055,-30.212,76.599,16.174
0.793,0.428,-0.24,-30.273,71.045,31.372
0.674,0.394,-0.531,-20.203,52.917,42.358
0.569,0.423,-0.665,-7.69,40.527,41.687
0.496,0.487,-0.742,4.028,36.072,34.241
0.647,0.385,-0.823,16.174,35.767,25.574
0.73,0.418,-0.764,22.4,35.4,8.667
0.772,0.472,-0.638,24.902,28.442,-6.104
0.793,0.418,-0.579,29.358,17.761,-12.756
0.813,0.422,-0.448,30.212,10.559,-16.541
0.861,0.382,-0.309,29.602,7.08,-17.944
0.929,0.326,-0.162,25.024,6.226,-17.944
0.933,0.361,-0.048,16.235,5.371,-16.541
0.975,0.336,0.023,8.118,6.104,-12.085
0.964,0.332,0.005,1.16,7.568,-8.057
0.887,0.327,-0.077,-4.822,11.353,-3.784
0.872,0.353,-0.117,-10.376,21.362,-1.648
0.879,0.371,-0.156,-13.855,34.119,0.61
0.907,0.387,-0.221,-14.465,43.091,2.258
0.912,0.403,-0.256,-14.038,47.363,3.662
0.911,0.399,-0.304,-13.123,46.753,4.7
0.894,0.408,-0.333,-11.841,42.297,3.967
0.871,0.413,-0.359,-9.155,34.79,1.953
0.868,0.411,-0.371,-6.287,26.917,-0.305
0.847,0.412,-0.38,-2.991,18.677,-2.136
0.841,0.399,-0.398,0.488,11.169,-3.54
0.815,0.433,-0.373,3.662,6.653,-5.188
0.775,0.373,-0.391,7.507,3.967,-5.188
0.838,0.332,-0.378,8.728,3.174,-6.714
0.873,0.35,-0.338,6.836,4.15,-8.118
0.911,0.377,-0.318,5.371,3.235,-7.446
0.924,0.373,-0.313,5.005,1.343,-5.554
0.952,0.364,-0.306,5.554,-0.916,-4.333
0.957,0.358,-0.311,5.371,-3.174,-3.723
0.946,0.37,-0.303,5.249,-5.859,-3.662
0.924,0.367,-0.309,4.822,-8.545,-3.235
0.911,0.357,-0.317,4.028,-10.559,-3.113
0.912,0.356,-0.33,3.052,-11.658,-3.052
0.895,0.361,-0.351,1.648,-12.146,-2.869
0.874,0.369,-0.367,0.977,-11.414,-2.686
0.865,0.369,-0.365,0.549,-8.667,-2.319
0.88,0.346,-0.382,1.221,-5.676,-1.953
0.87,0.349,-0.365,1.16,-3.174,-1.892
0.873,0.349,-0.35,1.282,-2.258,-1.953
0.879,0.337,-0.34,1.77,-2.686,-2.075
0.886,0.33,-0.324,2.38,-4.822,-2.075
0.881,0.331,-0.307,2.258,-7.507,-2.38
0.877,0.322,-0.296,2.686,-10.681,-2.93
0.884,0.325,-0.275,2.808,-13.855,-3.601
0.888,0.33,-0.269,3.113,-17.212,-4.028
0.87,0.332,-0.274,3.357,-20.02,-4.028
0.868,0.349,-0.28,3.601,-21.301,-3.906
0.882,0.352,-0.262,3.54,-20.142,-4.089
0.848,0.336,-0.285,3.235,-18.433,-4.578
0.86,0.333,-0.308,2.197,-15.625,-4.395
0.801,0.32,-0.331,0.183,-11.047,-3.418
0.842,0.358,-0.354,-1.526,-4.883,-3.845
0.897,0.38,-0.28,-2.136,3.113,-4.456
0.934,0.381,-0.3,-2.625,6.042,-3.174
0.838,0.34,-0.341,-2.869,4.211,0.183
0.945,0.394,-0.335,-1.831,4.089,0.427
0.954,0.368,-0.329,0.183,5.005,0.732
0.969,0.35,-0.324,1.648,0.427,2.014
0.966,0.356,-0.313,0.732,-5.615,1.709
0.947,0.371,-0.294,0.427,-10.864,0.488
0.973,0.36,-0.288,0.671,-15.93,0.061
0.984,0.344,-0.273,1.099,-21.545,0.122
0.945,0.354,-0.248,0.732,-26.611,-0.488
0.954,0.349,-0.217,0.305,-29.846,-0.061
0.966,0.335,-0.161,0.549,-31.799,-0.305
0.978,0.32,-0.117,-0.244,-33.447,-0.366
0.953,0.33,-0.057,-1.099,-36.56,-0.244
0.978,0.301,-0.016,-2.136,-40.71,0.488
1.009,0.287,-0.015,-4.578,-44.922,0.977
0.977,0.276,-0.01,-9.094,-49.866,2.197
0.944,0.276,-0.008,-14.832,-54.26,3.54
0.916,0.273,-0.009,-21.24,-56.274,5.127
0.898,0.267,0.0,-27.588,-56.396,6.47
0.894,0.256,-0.015,-34.241,-55.42,7.996
0.876,0.264,-0.012,-41.809,-52.673,9.033
0.875,0.274,-0.001,-48.889,-48.828,10.437
0.881,0.272,0.008,-54.321,-45.654,12.268
0.895,0.258,0.02,-59.265,-42.603,14.282
0.923,0.249,0.049,-64.026,-40.1,16.296
0.959,0.23,0.074,-68.542,-40.1,17.334
0.963,0.222,0.077,-72.327,-42.725,17.761
0.949,0.22,0.071,-76.233,-45.898,17.517
0.943,0.213,0.059,-79.956,-47.424,17.273
1.383,-0.153,-1.093,100.525,2.258,16.113
1.404,-0.17,-1.155,108.948,8.972,19.287
1.469,-0.204,-1.229,119.141,15.625,22.827
1.513,-0.196,-1.264,131.042,19.531,26.245
1.546,-0.231,-1.316,145.63,19.287,29.236
1.529,-0.279,-1.407,161.865,17.639,30.334
1.451,-0.288,-1.453,177.368,17.883,32.471
1.386,-0.346,-1.481,192.566,21.057,37.537
1.322,-0.446,-1.54,208.008,27.832,40.283
1.259,-0.476,-1.524,221.069,39.917,40.039
1.212,-0.47,-1.437,232.666,52.734,42.236
1.135,-0.491,-1.344,246.521,63.782,46.021
1.064,-0.541,-1.217,261.719,74.219,48.767
0.992,-0.604,-1.08,274.292,86.609,49.805
0.89,-0.619,-0.934,283.447,105.225,47.668
0.881,-0.608,-0.738,291.809,131.714,46.692
0.955,-0.623,-0.518,301.392,157.41,49.866
1.007,-0.659,-0.28,309.814,175.842,54.871
1.063,-0.685,0.007,313.232,182.556,63.965
0.983,-0.733,0.225,311.157,176.331,72.144
0.823,-0.775,0.366,303.772,169.922,71.838
0.713,-0.719,0.521,287.354,171.814,67.139
0.612,-0.649,0.617,265.625,176.758,58.411
0.593,-0.575,0.693,242.615,182.19,47.852
0.614,-0.479,0.764,221.008,184.631,34.912
0.666,-0.428,0.801,202.209,179.565,21.057
0.702,-0.393,0.816,185.547,166.87,9.644
0.828,-0.28,0.9,170.044,148.499,-0.366
1.365,-0.161,1.422,157.41,119.934,-6.897
1.987,-0.195,1.917,168.152,61.646,-18.066
2.453,-1.13,2.934,168.03,-33.936,-30.579
1.877,-0.758,2.552,96.252,-131.348,-22.583
0.745,-0.034,1.563,12.085,-154.297,0.427
0.499,-0.035,0.669,-17.09,-110.718,3.418
0.585,0.071,0.138,-24.78,-53.772,1.16
0.652,0.214,-0.237,-28.442,-15.869,3.296
0.687,0.374,-0.452,-27.344,3.967,8.789
0.558,0.419,-0.652,-19.104,10.376,17.151
0.677,0.52,-0.686,-8.545,11.23,20.935
0.632,0.467,-0.775,4.028,6.409,18.677
0.688,0.535,-0.767,14.465,-5.005,8.301
0.7,0.551,-0.743,22.522,-15.564,-3.723
0.748,0.546,-0.66,30.518,-27.466,-15.076
0.799,0.525,-0.536,35.217,-39.124,-22.4
0.959,0.464,-0.319,36.682,-49.072,-26.794
0.972,0.458,-0.279,33.997,-61.462,-27.466
0.904,0.4,-0.197,26.123,-66.467,-20.203
0.844,0.406,-0.146,15.747,-57.678,-13.855
0.796,0.436,-0.074,7.202,-38.391,-6.592
0.817,0.42,-0.12,2.625,-18.738,0.61
0.811,0.443,-0.153,-0.488,-1.77,6.409
0.832,0.456,-0.195,-0.671,8.484,10.376
0.879,0.442,-0.239,0.854,11.475,12.939
0.851,0.464,-0.238,2.075,8.179,12.878
0.841,0.443,-0.272,3.967,0.244,11.658
0.7,0.441,-0.265,4.395,-7.141,7.874
0.816,0.412,-0.356,3.845,-10.62,2.502
0.808,0.51,-0.244,1.099,-6.165,-2.502
0.885,0.468,-0.289,3.357,-7.751,-2.014
0.81,0.481,-0.293,4.761,-11.108,0.488
0.843,0.438,-0.273,4.944,-11.475,3.296
0.803,0.428,-0.251,3.967,-8.789,1.587
0.782,0.436,-0.238,2.93,-6.775,0.732
0.781,0.401,-0.257,1.831,-4.761,-0.366
0.809,0.419,-0.262,-0.671,-1.282,-2.808
0.872,0.461,-0.243,-1.343,0.61,-3.723
0.853,0.448,-0.221,0.244,-1.221,-3.235
0.903,0.456,-0.235,3.54,-6.47,-0.793
0.89,0.48,-0.279,7.324,-9.705,1.831
0.865,0.469,-0.285,10.193,-10.437,4.089
0.879,0.461,-0.301,11.169,-10.01,5.676
0.858,0.449,-0.319,10.254,-8.484,6.165
0.882,0.471,-0.294,8.179,-6.226,5.127
0.888,0.459,-0.301,7.08,-5.676,4.089
0.904,0.486,-0.277,6.287,-5.981,3.418
0.882,0.479,-0.282,6.958,-6.958,3.662
0.841,0.461,-0.285,7.812,-7.568,4.089
0.812,0.462,-0.259,7.69,-6.226,3.479
0.795,0.434,-0.252,7.568,-4.028,2.258
0.81,0.427,-0.224,5.676,-1.465,0.427
0.826,0.421,-0.215,3.784,-0.061,-1.343
0.833,0.434,-0.214,1.892,0.671,-1.77
0.853,0.426,-0.222,1.526,0.427,-0.427
0.87,0.418,-0.229,1.77,-0.549,1.038
0.875,0.416,-0.238,1.465,-1.953,1.77
0.878,0.427,-0.244,1.404,-3.54,1.709
0.88,0.432,-0.25,2.625,-4.639,0.854
0.873,0.433,-0.249,3.54,-5.249,0.366
0.858,0.435,-0.245,4.028,-5.615,0.549
0.853,0.436,-0.236,4.395,-5.92,1.099
0.824,0.437,-0.236,4.211,-6.104,1.587
0.804,0.447,-0.228,3.967,-6.104,1.77
0.78,0.432,-0.22,3.906,-5.005,0.732
0.835,0.442,-0.2,3.784,-3.845,-0.671
0.83,0.423,-0.219,3.418,-3.418,-1.892
0.807,0.468,-0.224,2.563,-3.784,-2.686
0.741,0.462,-0.269,3.845,-2.502,-0.854
0.716,0.452,-0.268,5.066,3.479,-0.305
0.822,0.451,-0.247,5.31,12.024,-2.258
0.881,0.436,-0.252,4.883,16.663,-2.319
0.954,0.457,-0.245,3.418,15.808,-0.732
0.974,0.469,-0.218,3.296,11.902,0.549
0.968,0.451,-0.237,4.456,4.272,1.587
0.877,0.455,-0.251,3.967,-2.38,1.709
0.827,0.465,-0.26,3.174,-4.761,0.854
0.844,0.482,-0.234,2.869,-2.686,-0.061
0.877,0.462,-0.216,4.211,-2.319,0.732
0.866,0.446,-0.212,4.639,-5.127,1.892
0.835,0.448,-0.218,4.456,-7.812,1.16
0.76,0.448,-0.19,4.456,-7.202,-0.122
0.806,0.412,-0.239,5.249,-6.104,-1.709
0.827,0.463,-0.158,3.906,-0.977,-4.15
0.831,0.439,-0.198,5.31,0.671,-4.333
0.861,0.439,-0.209,6.104,-0.305,-3.052
0.853,0.443,-0.221,5.432,-1.16,-2.075
0.865,0.45,-0.217,4.456,0.305,-1.282
0.887,0.427,-0.24,3.723,1.16,-0.305
0.886,0.443,-0.233,1.831,0.732,0.0
0.894,0.447,-0.236,0.793,-0.183,0.305
1.522,-0.231,-0.999,140.686,17.761,22.705
1.511,-0.246,-1.104,155.273,25.452,25.94
1.5,-0.306,-1.225,170.105,35.522,33.813
1.453,-0.292,-1.264,185.242,47.424,44.189
1.436,-0.34,-1.235,203.796,58.777,54.932
1.427,-0.473,-1.22,225.342,66.528,63.171
1.434,-0.482,-1.158,244.812,70.862,64.514
1.217,-0.502,-1.019,264.343,74.28,65.552
1.278,-0.655,-0.887,285.156,78.674,68.787
1.244,-0.689,-0.726,300.598,84.534,69.519
1.266,-0.801,-0.568,311.707,88.989,70.068
1.239,-0.746,-0.392,319.458,95.703,69.946
1.135,-0.709,-0.208,324.585,102.539,75.928
1.11,-0.742,-0.047,327.026,107.422,89.783
1.079,-0.741,0.176,325.256,113.708,104.675
1.027,-0.692,0.404,321.411,116.577,116.516
0.97,-0.684,0.617,318.97,110.535,124.695
0.986,-0.671,0.818,316.467,92.957,124.268
0.921,-0.684,0.936,312.622,63.477,115.173
0.789,-0.695,1.024,302.185,23.56,100.647
0.686,-0.675,1.042,283.936,-19.226,81.909
0.527,-0.652,1.009,259.46,-54.199,60.181
0.431,-0.556,1.0,229.492,-74.28,40.894
0.397,-0.454,0.963,197.632,-80.505,30.212
0.375,-0.352,0.925,169.495,-74.28,25.33
0.404,-0.249,0.934,145.813,-58.838,22.339
0.423,-0.208,0.916,128.54,-39.917,19.775
0.558,-0.424,1.289,110.779,-19.104,17.578
0.754,-0.471,1.625,70.129,-10.498,18.616
0.662,-0.272,1.564,16.602,-14.343,20.996
0.622,-0.138,1.443,-19.043,-15.198,15.625
0.703,-0.097,1.204,-31.433,-13.916,5.981
0.85,0.04,1.02,-34.79,-11.963,-0.854
0.962,0.141,0.843,-34.119,-16.541,-1.282
0.991,0.227,0.619,-27.649,-28.076,-0.122
0.975,0.262,0.423,-17.273,-40.405,-0.183
0.934,0.28,0.27,-7.935,-50.781,-0.732
0.893,0.309,0.146,-1.282,-57.678,-2.747
0.882,0.337,0.051,4.578,-59.143,-6.348
0.868,0.363,-0.004,10.132,-55.298,-11.292
0.88,0.375,-0.038,15.076,-48.401,-14.832
0.916,0.36,-0.057,19.226,-41.382,-17.761
0.954,0.364,-0.036,21.179,-35.034,-19.714
0.981,0.362,0.0,22.461,-31.433,-19.165
0.984,0.331,0.026,23.621,-30.212,-16.113
0.975,0.302,0.056,22.949,-29.663,-12.024
0.957,0.298,0.114,20.203,-27.771,-8.606
0.896,0.276,0.159,18.127,-25.391,-5.676
0.794,0.269,0.168,15.503,-21.729,-4.15
0.819,0.281,0.208,13.245,-13.733,-4.395
0.88,0.259,0.249,11.78,-6.226,-3.357
0.885,0.243,0.24,9.644,-5.615,-0.793
0.805,0.247,0.25,6.165,-5.249,1.16
0.774,0.254,0.253,4.089,-3.906,0.61
0.786,0.259,0.233,2.93,-0.427,0.427
0.813,0.243,0.209,3.357,2.258,0.854
0.802,0.257,0.2,2.625,4.7,-1.526
0.781,0.28,0.192,2.808,8.545,-4.639
0.837,0.274,0.18,3.662,13.0,-5.371
0.884,0.257,0.163,3.052,15.137,-4.7
0.847,0.257,0.172,1.16,15.259,-4.883
0.917,0.256,0.185,-0.916,15.625,-7.141
0.955,0.322,0.212,-2.502,15.015,-11.414
1.023,0.295,0.187,-1.282,10.01,-8.667
0.981,0.295,0.166,-0.549,4.761,-5.127
0.927,0.312,0.16,-0.366,4.639,-5.554
0.944,0.304,0.179,1.587,10.132,-5.798
0.952,0.273,0.169,2.38,14.465,-4.456
1.017,0.298,0.216,0.732,17.578,-3.601
1.019,0.305,0.236,0.366,16.052,-2.258
1.002,0.288,0.225,0.061,10.803,0.854
0.937,0.298,0.214,0.427,6.042,1.831
0.924,0.288,0.2,0.732,4.883,1.038
0.932,0.284,0.199,0.488,6.042,-0.061
0.945,0.281,0.191,0.183,6.226,-0.488
0.93,0.286,0.181,-0.305,5.066,-0.305
0.876,0.3,0.165,0.061,4.272,-0.977
0.84,0.316,0.16,1.526,6.226,-1.404
0.835,0.309,0.148,4.211,11.047,-1.465
0.897,0.328,0.162,6.287,16.357,-0.916
0.951,0.307,0.155,7.568,18.616,2.441
0.884,0.279,0.11,6.653,17.029,6.592
0.903,0.304,0.122,3.723,17.517,7.385
0.912,0.276,0.114,1.831,20.325,6.409
0.959,0.294,0.122,-0.854,21.729,3.906
1.015,0.306,0.132,-2.319,20.63,1.892
0.993,0.219,0.095,-2.38,16.357,1.526
1.105,0.321,0.19,-2.808,13.245,-1.16
1.031,0.234,0.117,-0.61,5.737,-0.61
1.006,0.314,0.165,-0.244,0.977,0.793
1.002,0.271,0.134,1.953,-0.366,4.761
1.016,0.242,0.192,3.54,2.075,6.287
1.015,0.229,0.213,4.578,1.343,4.395
0.936,0.237,0.222,4.761,-2.625,4.822
0.903,0.244,0.203,3.723,-5.676,5.798
0.894,0.255,0.217,2.869,-5.005,5.432
0.898,0.23,0.197,1.404,-3.967,4.333
0.879,0.257,0.194,-1.465,-3.723,2.991
0.901,0.282,0.194,-3.967,-3.723,2.075
0.905,0.286,0.18,-6.165,-5.371,2.625
0.9,0.287,0.162,-8.057,-7.935,3.113
0.903,0.301,0.155,-9.827,-9.399,1.282
0.931,0.321,0.158,-10.498,-10.193,-1.404
0.945,0.326,0.152,-10.254,-12.207,-2.808
0.937,0.337,0.138,-9.766,-14.771,-2.686
0.925,0.348,0.127,-8.667,-14.954,-2.38
0.912,0.352,0.125,-6.348,-13.245,-2.38
0.905,0.355,0.135,-4.395,-10.925,-1.953
0.904,0.346,0.144,-2.38,-9.216,-0.732
0.891,0.314,0.14,-1.282,-8.057,0.244
0.89,0.329,0.166,-1.953,-6.775,-0.671
0.885,0.318,0.17,-2.441,-6.287,-1.404
0.881,0.307,0.169,-2.869,-7.568,-0.916
0.85,0.296,0.152,-4.272,-8.423,-0.61
0.853,0.303,0.149,-5.676,-7.08,-1.465
0.901,0.304,0.157,-6.348,-5.371,-1.892
0.937,0.298,0.16,-7.446,-6.47,-0.671
0.909,0.29,0.149,-8.423,-9.521,0.549
0.879,0.29,0.146,-9.155,-10.62,0.488
1.512,-0.048,-1.184,225.281,12.756,9.094
1.613,-0.132,-1.278,246.155,11.169,12.085
1.645,-0.155,-1.333,263.916,6.104,12.146
1.673,-0.204,-1.369,279.785,-2.319,14.038
1.686,-0.299,-1.426,294.128,-14.404,19.104
1.602,-0.326,-1.423,304.932,-27.222,24.536
1.51,-0.356,-1.393,316.04,-37.292,31.372
1.404,-0.425,-1.349,329.773,-42.908,39.124
1.282,-0.52,-1.269,342.957,-44.8,46.692
1.211,-0.645,-1.165,353.21,-44.739,53.467
1.118,-0.717,-1.014,359.863,-44.434,57.495
1.004,-0.752,-0.837,363.892,-45.227,61.768
0.926,-0.824,-0.685,367.493,-47.974,66.895
0.847,-0.896,-0.527,369.934,-50.232,70.74
0.773,-0.951,-0.365,371.582,-50.903,73.792
0.724,-1.003,-0.223,371.277,-51.147,77.576
0.667,-1.034,-0.11,366.394,-50.964,82.642
0.551,-1.038,0.015,357.422,-49.5,89.233
0.46,-1.062,0.103,347.717,-46.875,95.886
0.422,-1.078,0.186,338.501,-40.1,98.45
0.393,-1.065,0.3,330.994,-29.724,95.398
0.373,-1.055,0.382,325.684,-20.63,88.867
0.383,-1.02,0.451,320.129,-12.695,80.2
0.381,-0.959,0.53,314.453,-4.883,71.289
0.377,-0.892,0.6,308.777,-0.244,63.904
0.413,-0.876,0.669,301.27,1.587,57.434
0.512,-1.309,1.567,280.518,-1.282,49.438
0.568,-1.819,2.907,203.369,-22.888,37.354
0.03,-1.575,2.896,61.584,-56.763,15.869
-0.069,-1.267,2.056,-51.941,-61.462,0.732
0.213,-1.059,1.438,-109.07,-38.513,4.211
0.452,-0.645,1.168,-133.789,-15.076,6.165
0.69,-0.364,1.059,-131.165,-4.761,13.367
0.789,-0.204,0.836,-108.093,-8.545,22.644
0.796,-0.111,0.553,-74.219,-13.611,24.475
0.803,-0.029,0.334,-36.865,-10.925,17.334
0.804,0.038,0.215,-3.296,-1.526,5.554
0.891,0.059,0.127,24.17,8.24,-5.554
